frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
2866,8189249640,0,0,0,0.000,0
2867,8189249666,4,7,3,0.006,4
2868,8189269726,0,0,0,0.000,0
2869,8189269726,0,0,0,0.000,0
2870,8189269744,4,7,3,0.007,4
2871,8189289752,0,0,0,0.000,0
2872,8189289752,0,0,0,0.000,0
2873,8189289768,4,7,3,0.006,4
2874,8189309764,0,0,0,0.000,0
2875,8189309764,0,0,0,0.000,0
2876,8189309787,4,7,3,0.006,4
2877,8189329751,0,0,0,0.000,0
2878,8189329751,0,0,0,0.000,0
2879,8189329772,4,7,3,0.007,4
2880,8189349742,0,0,0,0.000,0
2881,8189349742,0,0,0,0.000,0
2882,8189349766,4,7,3,0.006,4
2883,8189369627,0,0,0,0.000,0
2884,8189369627,0,0,0,0.000,0
2885,8189369650,4,7,3,0.007,4
2886,8189389606,0,0,0,0.000,0
2887,8189389606,0,0,0,0.000,0
2888,8189389628,4,7,3,0.006,4
2889,8189409612,0,0,0,0.000,0
2890,8189409612,0,0,0,0.000,0
2891,8189409636,4,7,3,0.008,4
2892,8189429600,0,0,0,0.000,0
2893,8189429600,0,0,0,0.000,0
2894,8189429612,4,7,3,0.006,4
2895,8189449707,0,0,0,0.000,0
2896,8189449707,0,0,0,0.000,0
2897,8189449725,4,7,3,0.006,4
2898,8189469754,0,0,0,0.000,0
2899,8189469754,0,0,0,0.000,0
2900,8189469771,4,7,3,0.006,4
2901,8189489776,0,0,0,0.000,0
2902,8189489776,0,0,0,0.000,0
2903,8189489801,4,7,3,0.006,4
2904,8189509830,0,0,0,0.000,0
2905,8189509830,0,0,0,0.000,0
2906,8189509856,4,7,3,0.006,4
2907,8189529774,0,0,0,0.000,0
2908,8189529774,0,0,0,0.000,0
2909,8189529795,4,7,3,0.007,4
2910,8189549759,0,0,0,0.000,0
2911,8189549759,0,0,0,0.000,0
2912,8189549781,4,7,3,0.005,4
2913,8189569769,0,0,0,0.000,0
2914,8189569769,0,0,0,0.000,0
2915,8189569792,4,7,3,0.007,4
2916,8189589753,0,0,0,0.000,0
2917,8189589753,0,0,0,0.000,0
2918,8189589773,4,7,3,0.006,4
2919,8189609760,0,0,0,0.000,0
2920,8189609760,0,0,0,0.000,0
2921,8189609782,4,7,3,0.006,4
2922,8189629742,0,0,0,0.000,0
2923,8189629742,0,0,0,0.000,0
2924,8189629766,4,7,3,0.007,4
2925,8189649763,0,0,0,0.000,0
2926,8189649763,0,0,0,0.000,0
2927,8189649793,4,7,3,0.007,4
2928,8189669875,0,0,0,0.000,0
2929,8189669875,0,0,0,0.000,0
2930,8189669899,4,7,3,0.004,4
2931,8189689809,0,0,0,0.000,0
2932,8189689809,0,0,0,0.000,0
2933,8189689834,4,7,3,0.006,4
2934,8189709879,0,0,0,0.000,0
2935,8189709879,0,0,0,0.000,0
2936,8189709905,4,7,3,0.004,4
2937,8189729782,0,0,0,0.000,0
2938,8189729782,0,0,0,0.000,0
2939,8189729809,4,7,3,0.004,4
2940,8189749703,0,0,0,0.000,0
2941,8189749703,0,0,0,0.000,0
2942,8189749724,4,7,3,0.003,4
2943,8189769515,0,0,0,0.000,0
2944,8189769515,0,0,0,0.000,0
2945,8189769537,4,7,3,0.005,4
2946,8189789455,0,0,0,0.000,0
2947,8189789455,0,0,0,0.000,0
2948,8189789479,4,7,3,0.004,4
2949,8189809481,0,0,0,0.000,0
2950,8189809481,0,0,0,0.000,0
2951,8189809506,4,7,3,0.006,4
2952,8189829532,0,0,0,0.000,0
2953,8189829532,0,0,0,0.000,0
2954,8189829555,4,7,3,0.007,4
2955,8189849705,0,0,0,0.000,0
2956,8189849705,0,0,0,0.000,0
2957,8189849728,4,7,3,0.007,4
2958,8189869765,0,0,0,0.000,0
2959,8189869765,0,0,0,0.000,0
2960,8189869787,4,7,3,0.006,4
2961,8189889758,0,0,0,0.000,0
2962,8189889758,0,0,0,0.000,0
2963,8189889778,4,7,3,0.008,4
2964,8189909743,0,0,0,0.000,0
2965,8189909743,0,0,0,0.000,0
2966,8189909772,4,7,3,0.006,4
2967,8189929690,0,0,0,0.000,0
2968,8189929690,0,0,0,0.000,0
2969,8189929723,4,7,3,0.007,4
2970,8189949583,0,0,0,0.000,0
2971,8189949583,0,0,0,0.000,0
2972,8189949612,4,7,3,0.006,4
2973,8189969589,0,0,0,0.000,0
2974,8189969589,0,0,0,0.000,0
2975,8189969618,4,7,3,0.007,4
2976,8189989583,0,0,0,0.000,0
2977,8189989583,0,0,0,0.000,0
2978,8189989614,4,7,3,0.006,4
2979,8190009648,0,0,0,0.000,0
2980,8190009648,0,0,0,0.000,0
2981,8190009685,4,7,3,0.008,4
2982,8190029632,0,0,0,0.000,0
2983,8190029632,0,0,0,0.000,0
2984,8190029675,4,7,3,0.008,4
