frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
513,7859073295,0,0,0,0.000,0
514,7859073295,0,0,0,0.000,0
515,7859073314,4,6,3,0.005,4
516,7859093298,0,0,0,0.000,0
517,7859093298,0,0,0,0.000,0
518,7859093317,4,6,3,0.005,4
519,7859113283,0,0,0,0.000,0
520,7859113283,0,0,0,0.000,0
521,7859113303,4,6,3,0.007,4
522,7859133433,0,0,0,0.000,0
523,7859133433,0,0,0,0.000,0
524,7859133460,4,6,3,0.006,4
525,7859153433,0,0,0,0.000,0
526,7859153433,0,0,0,0.000,0
527,7859153459,4,6,3,0.006,4
528,7859173413,0,0,0,0.000,0
529,7859173413,0,0,0,0.000,0
530,7859173438,4,6,3,0.006,4
531,7859193442,0,0,0,0.000,0
532,7859193442,0,0,0,0.000,0
533,7859193471,4,6,3,0.006,4
534,7859213448,0,0,0,0.000,0
535,7859213448,0,0,0,0.000,0
536,7859213472,4,6,3,0.007,4
537,7859233415,0,0,0,0.000,0
538,7859233415,0,0,0,0.000,0
539,7859233440,4,6,3,0.006,4
540,7859253453,0,0,0,0.000,0
541,7859253453,0,0,0,0.000,0
542,7859253478,4,6,3,0.005,4
543,7859273430,0,0,0,0.000,0
544,7859273430,0,0,0,0.000,0
545,7859273455,4,6,3,0.006,4
546,7859293412,0,0,0,0.000,0
547,7859293412,0,0,0,0.000,0
548,7859293436,4,6,3,0.006,4
549,7859313429,0,0,0,0.000,0
550,7859313429,0,0,0,0.000,0
551,7859313454,4,6,3,0.006,4
552,7859333466,0,0,0,0.000,0
553,7859333466,0,0,0,0.000,0
554,7859333492,4,6,3,0.005,4
555,7859353393,0,0,0,0.000,0
556,7859353393,0,0,0,0.000,0
557,7859353415,4,6,3,0.007,4
558,7859373453,0,0,0,0.000,0
559,7859373453,0,0,0,0.000,0
560,7859373486,4,6,3,0.006,4
561,7859393640,0,0,0,0.000,0
562,7859393640,0,0,0,0.000,0
563,7859393664,4,6,3,0.005,4
564,7859413433,0,0,0,0.000,0
565,7859413433,0,0,0,0.000,0
566,7859413457,4,6,3,0.005,4
567,7859433450,0,0,0,0.000,0
568,7859433450,0,0,0,0.000,0
569,7859433473,4,6,3,0.005,4
570,7859453443,0,0,0,0.000,0
571,7859453443,0,0,0,0.000,0
572,7859453471,4,6,3,0.007,4
573,7859473448,0,0,0,0.000,0
574,7859473448,0,0,0,0.000,0
575,7859473481,4,6,3,0.008,4
576,7859493550,0,0,0,0.000,0
577,7859493550,0,0,0,0.000,0
578,7859493582,4,6,3,0.006,4
579,7859513574,0,0,0,0.000,0
580,7859513574,0,0,0,0.000,0
581,7859513608,4,6,3,0.007,4
582,7859533504,0,0,0,0.000,0
583,7859533504,0,0,0,0.000,0
584,7859533536,4,6,3,0.006,4
585,7859553510,0,0,0,0.000,0
586,7859553510,0,0,0,0.000,0
587,7859553541,4,6,3,0.007,4
588,7859573505,0,0,0,0.000,0
589,7859573505,0,0,0,0.000,0
590,7859573537,4,6,3,0.007,4
591,7859593503,0,0,0,0.000,0
592,7859593503,0,0,0,0.000,0
593,7859593533,4,6,3,0.006,4
594,7859613571,0,0,0,0.000,0
595,7859613571,0,0,0,0.000,0
596,7859613596,4,6,4,0.009,4
597,7859634054,0,0,0,0.000,0
598,7859634054,0,0,0,0.000,0
599,7859634091,4,6,3,0.006,4
600,7859653661,0,0,0,0.000,0
601,7859653661,0,0,0,0.000,0
602,7859653693,4,6,3,0.006,4
603,7859673615,0,0,0,0.000,0
604,7859673615,0,0,0,0.000,0
605,7859673645,4,6,3,0.005,4
606,7859693502,0,0,0,0.000,0
607,7859693502,0,0,0,0.000,0
608,7859693531,4,6,3,0.006,4
609,7859713481,0,0,0,0.000,0
610,7859713481,0,0,0,0.000,0
611,7859713513,4,6,3,0.006,4
612,7859733481,0,0,0,0.000,0
613,7859733481,0,0,0,0.000,0
614,7859733512,4,6,3,0.006,4
615,7859753497,0,0,0,0.000,0
616,7859753497,0,0,0,0.000,0
617,7859753527,4,6,3,0.005,4
618,7859773505,0,0,0,0.000,0
619,7859773505,0,0,0,0.000,0
620,7859773538,4,6,3,0.007,4
621,7859793513,0,0,0,0.000,0
622,7859793513,0,0,0,0.000,0
623,7859793545,4,6,3,0.005,4
624,7859813487,0,0,0,0.000,0
625,7859813487,0,0,0,0.000,0
626,7859813522,4,6,3,0.006,4
627,7859833483,0,0,0,0.000,0
628,7859833483,0,0,0,0.000,0
629,7859833515,4,6,3,0.006,4
630,7859853491,0,0,0,0.000,0
631,7859853491,0,0,0,0.000,0
632,7859853522,4,6,3,0.006,4
633,7859873489,0,0,0,0.000,0
634,7859873489,0,0,0,0.000,0
635,7859873518,4,6,3,0.007,4
636,7859893486,0,0,0,0.000,0
637,7859893486,0,0,0,0.000,0
638,7859893518,4,6,3,0.005,4
639,7859913496,0,0,0,0.000,0
640,7859913496,0,0,0,0.000,0
641,7859913526,4,6,3,0.006,4
642,7859933489,0,0,0,0.000,0
643,7859933489,0,0,0,0.000,0
644,7859933520,4,6,3,0.006,4
645,7859953579,0,0,0,0.000,0
646,7859953579,0,0,0,0.000,0
647,7859953612,4,6,3,0.006,4
648,7859973619,0,0,0,0.000,0
649,7859973619,0,0,0,0.000,0
650,7859973650,4,6,3,0.007,4
651,7859993720,0,0,0,0.000,0
652,7859993720,0,0,0,0.000,0
653,7859993746,4,6,3,0.006,4
654,7860013562,0,0,0,0.000,0
655,7860013562,0,0,0,0.000,0
656,7860013585,4,6,3,0.004,4
657,7860033462,0,0,0,0.000,0
658,7860033462,0,0,0,0.000,0
659,7860033484,4,6,3,0.004,4
660,7860053498,0,0,0,0.000,0
661,7860053498,0,0,0,0.000,0
662,7860053519,4,6,3,0.006,4
663,7860073433,0,0,0,0.000,0
664,7860073433,0,0,0,0.000,0
665,7860073463,4,6,3,0.008,4
666,7860093526,0,0,0,0.000,0
667,7860093526,0,0,0,0.000,0
668,7860093554,4,6,3,0.005,4
669,7860113487,0,0,0,0.000,0
670,7860113487,0,0,0,0.000,0
671,7860113514,4,6,3,0.006,4
672,7860133496,0,0,0,0.000,0
673,7860133496,0,0,0,0.000,0
674,7860133523,4,6,3,0.005,4
675,7860153490,0,0,0,0.000,0
676,7860153490,0,0,0,0.000,0
677,7860153517,4,6,3,0.007,4
678,7860173474,0,0,0,0.000,0
679,7860173474,0,0,0,0.000,0
680,7860173501,4,6,3,0.005,4
681,7860193475,0,0,0,0.000,0
682,7860193475,0,0,0,0.000,0
683,7860193504,4,6,3,0.006,4
684,7860213472,0,0,0,0.000,0
685,7860213472,0,0,0,0.000,0
686,7860213499,4,6,3,0.005,4
687,7860233476,0,0,0,0.000,0
688,7860233476,0,0,0,0.000,0
689,7860233504,4,6,3,0.005,4
690,7860253481,0,0,0,0.000,0
691,7860253481,0,0,0,0.000,0
692,7860253510,4,6,3,0.006,4
693,7860273487,0,0,0,0.000,0
694,7860273487,0,0,0,0.000,0
695,7860273516,4,6,3,0.006,4
696,7860293505,0,0,0,0.000,0
697,7860293505,0,0,0,0.000,0
698,7860293531,4,6,3,0.006,4
699,7860313478,0,0,0,0.000,0
700,7860313478,0,0,0,0.000,0
701,7860313505,4,6,3,0.006,4
702,7860333479,0,0,0,0.000,0
703,7860333479,0,0,0,0.000,0
704,7860333506,4,6,3,0.005,4
705,7860353480,0,0,0,0.000,0
706,7860353480,0,0,0,0.000,0
707,7860353506,4,6,3,0.005,4
708,7860373490,0,0,0,0.000,0
709,7860373490,0,0,0,0.000,0
710,7860373541,4,6,3,0.006,4
711,7860393540,0,0,0,0.000,0
712,7860393540,0,0,0,0.000,0
713,7860393573,4,6,3,0.005,4
714,7860413496,0,0,0,0.000,0
715,7860413496,0,0,0,0.000,0
716,7860413525,4,6,3,0.005,4
717,7860433486,0,0,0,0.000,0
718,7860433486,0,0,0,0.000,0
719,7860433514,4,6,3,0.006,4
720,7860453506,0,0,0,0.000,0
721,7860453506,0,0,0,0.000,0
722,7860453535,4,6,3,0.005,4
723,7860473482,0,0,0,0.000,0
724,7860473482,0,0,0,0.000,0
725,7860473510,4,6,3,0.006,4
726,7860493475,0,0,0,0.000,0
727,7860493475,0,0,0,0.000,0
728,7860493504,4,6,3,0.006,4
729,7860513567,0,0,0,0.000,0
730,7860513567,0,0,0,0.000,0
731,7860513598,4,6,3,0.007,4
732,7860533859,0,0,0,0.000,0
733,7860533859,0,0,0,0.000,0
734,7860533890,4,6,3,0.005,4
735,7860553560,0,0,0,0.000,0
736,7860553560,0,0,0,0.000,0
737,7860553589,4,6,3,0.005,4
738,7860573602,0,0,0,0.000,0
739,7860573602,0,0,0,0.000,0
740,7860573628,4,6,3,0.004,4
741,7860593592,0,0,0,0.000,0
742,7860593592,0,0,0,0.000,0
743,7860593620,4,6,3,0.004,4
744,7860613491,0,0,0,0.000,0
745,7860613491,0,0,0,0.000,0
746,7860613513,4,6,3,0.004,4
747,7860633455,0,0,0,0.000,0
748,7860633455,0,0,0,0.000,0
749,7860633485,4,6,3,0.004,4
750,7860653484,0,0,0,0.000,0
751,7860653484,0,0,0,0.000,0
752,7860653509,4,6,3,0.003,4
753,7860673422,0,0,0,0.000,0
754,7860673422,0,0,0,0.000,0
755,7860673447,4,6,3,0.004,4
756,7860693585,0,0,0,0.000,0
757,7860693585,0,0,0,0.000,0
758,7860693617,4,6,3,0.006,4
759,7860713535,0,0,0,0.000,0
760,7860713535,0,0,0,0.000,0
761,7860713564,4,6,3,0.006,4
762,7860733525,0,0,0,0.000,0
763,7860733525,0,0,0,0.000,0
764,7860733555,4,6,3,0.006,4
765,7860753506,0,0,0,0.000,0
766,7860753506,0,0,0,0.000,0
767,7860753537,4,6,3,0.005,4
768,7860773509,0,0,0,0.000,0
769,7860773509,0,0,0,0.000,0
770,7860773546,4,6,3,0.005,4
771,7860793633,0,0,0,0.000,0
772,7860793633,0,0,0,0.000,0
773,7860793668,4,6,3,0.005,4
774,7860813598,0,0,0,0.000,0
775,7860813598,0,0,0,0.000,0
776,7860813617,4,6,3,0.005,4
777,7860833596,0,0,0,0.000,0
778,7860833596,0,0,0,0.000,0
779,7860833622,4,6,3,0.006,4
780,7860853572,0,0,0,0.000,0
781,7860853572,0,0,0,0.000,0
782,7860853593,4,6,3,0.006,4
783,7860873542,0,0,0,0.000,0
784,7860873542,0,0,0,0.000,0
785,7860873563,4,6,3,0.006,4
786,7860893557,0,0,0,0.000,0
787,7860893557,0,0,0,0.000,0
788,7860893585,4,6,3,0.006,4
789,7860913550,0,0,0,0.000,0
790,7860913550,0,0,0,0.000,0
791,7860913571,4,6,3,0.006,4
792,7860933546,0,0,0,0.000,0
793,7860933546,0,0,0,0.000,0
794,7860933565,4,6,3,0.006,4
795,7860953528,0,0,0,0.000,0
796,7860953528,0,0,0,0.000,0
797,7860953553,4,6,3,0.006,4
798,7860973532,0,0,0,0.000,0
799,7860973532,0,0,0,0.000,0
800,7860973560,4,6,3,0.005,4
801,7860993549,0,0,0,0.000,0
802,7860993549,0,0,0,0.000,0
803,7860993570,4,6,3,0.005,4
804,7861013601,0,0,0,0.000,0
805,7861013601,0,0,0,0.000,0
806,7861013623,4,6,3,0.005,4
807,7861033435,0,0,0,0.000,0
808,7861033435,0,0,0,0.000,0
809,7861033455,4,6,3,0.006,4
810,7861053566,0,0,0,0.000,0
811,7861053566,0,0,0,0.000,0
812,7861053584,4,6,3,0.006,4
813,7861073536,0,0,0,0.000,0
814,7861073536,0,0,0,0.000,0
815,7861073553,4,6,3,0.006,4
816,7861093527,0,0,0,0.000,0
817,7861093527,0,0,0,0.000,0
818,7861093547,4,6,3,0.005,4
819,7861113539,0,0,0,0.000,0
820,7861113539,0,0,0,0.000,0
821,7861113557,4,6,3,0.008,4
822,7861133540,0,0,0,0.000,0
823,7861133540,0,0,0,0.000,0
824,7861133563,4,6,3,0.005,4
825,7861153557,0,0,0,0.000,0
826,7861153557,0,0,0,0.000,0
827,7861153577,4,6,3,0.007,4
828,7861173494,0,0,0,0.000,0
829,7861173494,0,0,0,0.000,0
830,7861173515,4,6,3,0.003,4
831,7861193415,0,0,0,0.000,0
832,7861193415,0,0,0,0.000,0
833,7861193440,4,6,3,0.004,4
834,7861213543,0,0,0,0.000,0
835,7861213543,0,0,0,0.000,0
836,7861213568,4,6,3,0.003,4
837,7861233503,0,0,0,0.000,0
838,7861233503,0,0,0,0.000,0
839,7861233526,4,6,3,0.005,4
840,7861253546,0,0,0,0.000,0
841,7861253546,0,0,0,0.000,0
842,7861253571,4,6,3,0.007,4
843,7861273510,0,0,0,0.000,0
844,7861273510,0,0,0,0.000,0
845,7861273544,4,6,3,0.007,4
846,7861293568,0,0,0,0.000,0
847,7861293568,0,0,0,0.000,0
848,7861293585,4,6,3,0.006,4
849,7861313614,0,0,0,0.000,0
850,7861313614,0,0,0,0.000,0
851,7861313632,4,6,3,0.010,4
852,7861333789,0,0,0,0.000,0
853,7861333789,0,0,0,0.000,0
854,7861333823,4,6,3,0.008,4
855,7861353840,0,0,0,0.000,0
856,7861353840,0,0,0,0.000,0
857,7861353874,4,6,3,0.009,4
858,7861373732,0,0,0,0.000,0
859,7861373732,0,0,0,0.000,0
860,7861373766,4,6,3,0.008,4
861,7861393751,0,0,0,0.000,0
862,7861393751,0,0,0,0.000,0
863,7861393785,4,6,3,0.009,4
864,7861413671,0,0,0,0.000,0
865,7861413671,0,0,0,0.000,0
866,7861413703,4,6,3,0.004,4
867,7861433594,0,0,0,0.000,0
868,7861433594,0,0,0,0.000,0
869,7861433623,4,6,3,0.006,4
870,7861453522,0,0,0,0.000,0
871,7861453522,0,0,0,0.000,0
872,7861453547,4,6,3,0.004,4
873,7861473450,0,0,0,0.000,0
874,7861473450,0,0,0,0.000,0
875,7861473473,4,6,3,0.004,4
876,7861493435,0,0,0,0.000,0
877,7861493435,0,0,0,0.000,0
878,7861493462,4,6,3,0.005,4
879,7861513534,0,0,0,0.000,0
880,7861513534,0,0,0,0.000,0
881,7861513565,4,6,3,0.006,4
882,7861533495,0,0,0,0.000,0
883,7861533495,0,0,0,0.000,0
884,7861533523,4,6,3,0.006,4
885,7861553503,0,0,0,0.000,0
886,7861553503,0,0,0,0.000,0
887,7861553531,4,6,3,0.004,4
888,7861573484,0,0,0,0.000,0
889,7861573484,0,0,0,0.000,0
890,7861573514,4,6,3,0.005,4
891,7861593525,0,0,0,0.000,0
892,7861593525,0,0,0,0.000,0
893,7861593555,4,6,3,0.007,4
894,7861613510,0,0,0,0.000,0
895,7861613510,0,0,0,0.000,0
896,7861613538,4,6,3,0.006,4
897,7861633524,0,0,0,0.000,0
898,7861633524,0,0,0,0.000,0
899,7861633554,4,6,3,0.006,4
900,7861653512,0,0,0,0.000,0
901,7861653512,0,0,0,0.000,0
902,7861653539,4,6,3,0.006,4
903,7861673481,0,0,0,0.000,0
904,7861673481,0,0,0,0.000,0
905,7861673509,4,6,3,0.006,4
906,7861693506,0,0,0,0.000,0
907,7861693506,0,0,0,0.000,0
908,7861693533,4,6,3,0.005,4
909,7861713477,0,0,0,0.000,0
910,7861713477,0,0,0,0.000,0
911,7861713503,4,6,3,0.005,4
912,7861733465,0,0,0,0.000,0
913,7861733465,0,0,0,0.000,0
914,7861733493,4,6,3,0.005,4
915,7861753491,0,0,0,0.000,0
916,7861753491,0,0,0,0.000,0
917,7861753518,4,6,3,0.005,4
918,7861773536,0,0,0,0.000,0
919,7861773536,0,0,0,0.000,0
920,7861773569,4,6,3,0.006,4
921,7861793597,0,0,0,0.000,0
922,7861793597,0,0,0,0.000,0
923,7861793623,4,6,3,0.005,4
924,7861813543,0,0,0,0.000,0
925,7861813543,0,0,0,0.000,0
926,7861813565,4,6,3,0.004,4
927,7861833553,0,0,0,0.000,0
928,7861833553,0,0,0,0.000,0
929,7861833576,4,6,3,0.004,4
930,7861853492,0,0,0,0.000,0
931,7861853492,0,0,0,0.000,0
932,7861853514,4,6,3,0.005,4
933,7861873434,0,0,0,0.000,0
934,7861873434,0,0,0,0.000,0
935,7861873457,4,6,3,0.003,4
936,7861893441,0,0,0,0.000,0
937,7861893441,0,0,0,0.000,0
938,7861893477,4,6,3,0.005,4
939,7861913483,0,0,0,0.000,0
940,7861913483,0,0,0,0.000,0
941,7861913513,4,6,3,0.005,4
942,7861933458,0,0,0,0.000,0
943,7861933458,0,0,0,0.000,0
944,7861933493,4,6,3,0.006,4
945,7861953451,0,0,0,0.000,0
946,7861953451,0,0,0,0.000,0
947,7861953484,4,6,3,0.006,4
948,7861973434,0,0,0,0.000,0
949,7861973434,0,0,0,0.000,0
950,7861973463,4,6,3,0.005,4
951,7861993432,0,0,0,0.000,0
952,7861993432,0,0,0,0.000,0
953,7861993466,4,6,3,0.005,4
954,7862013490,0,0,0,0.000,0
955,7862013490,0,0,0,0.000,0
956,7862013523,4,6,3,0.007,4
957,7862033462,0,0,0,0.000,0
958,7862033462,0,0,0,0.000,0
959,7862033495,4,6,3,0.006,4
960,7862053478,0,0,0,0.000,0
961,7862053478,0,0,0,0.000,0
962,7862053510,4,6,3,0.007,4
963,7862073450,0,0,0,0.000,0
964,7862073450,0,0,0,0.000,0
965,7862073482,4,6,3,0.005,4
966,7862093451,0,0,0,0.000,0
967,7862093451,0,0,0,0.000,0
968,7862093482,4,6,3,0.007,4
969,7862113432,0,0,0,0.000,0
970,7862113432,0,0,0,0.000,0
971,7862113464,4,6,3,0.006,4
972,7862133466,0,0,0,0.000,0
973,7862133466,0,0,0,0.000,0
974,7862133498,4,6,3,0.006,4
975,7862153493,0,0,0,0.000,0
976,7862153493,0,0,0,0.000,0
977,7862153525,4,6,3,0.006,4
978,7862173473,0,0,0,0.000,0
979,7862173473,0,0,0,0.000,0
980,7862173506,4,6,3,0.006,4
981,7862193454,0,0,0,0.000,0
982,7862193454,0,0,0,0.000,0
983,7862193485,4,6,3,0.005,4
984,7862213449,0,0,0,0.000,0
985,7862213449,0,0,0,0.000,0
986,7862213478,4,6,3,0.006,4
987,7862233435,0,0,0,0.000,0
988,7862233435,0,0,0,0.000,0
989,7862233466,4,6,3,0.006,4
990,7862253442,0,0,0,0.000,0
991,7862253442,0,0,0,0.000,0
992,7862253472,4,6,3,0.006,4
993,7862273445,0,0,0,0.000,0
994,7862273445,0,0,0,0.000,0
995,7862273472,4,6,3,0.006,4
996,7862293466,0,0,0,0.000,0
997,7862293466,0,0,0,0.000,0
998,7862293495,4,6,3,0.006,4
999,7862313449,0,0,0,0.000,0
1000,7862313449,0,0,0,0.000,0
1001,7862313478,4,6,3,0.006,4
1002,7862333436,0,0,0,0.000,0
1003,7862333436,0,0,0,0.000,0
1004,7862333468,4,6,3,0.006,4
1005,7862353432,0,0,0,0.000,0
1006,7862353432,0,0,0,0.000,0
1007,7862353465,4,6,3,0.006,4
1008,7862373474,0,0,0,0.000,0
1009,7862373474,0,0,0,0.000,0
1010,7862373503,4,6,3,0.007,4
1011,7862393543,0,0,0,0.000,0
1012,7862393543,0,0,0,0.000,0
1013,7862393574,4,6,3,0.004,4
1014,7862413496,0,0,0,0.000,0
1015,7862413496,0,0,0,0.000,0
1016,7862413519,4,6,3,0.003,4
1017,7862433463,0,0,0,0.000,0
1018,7862433463,0,0,0,0.000,0
1019,7862433485,4,6,3,0.005,4
1020,7862453530,0,0,0,0.000,0
1021,7862453530,0,0,0,0.000,0
1022,7862453552,4,6,3,0.008,4
1023,7862473559,0,0,0,0.000,0
1024,7862473559,0,0,0,0.000,0
1025,7862473581,4,6,3,0.007,4
1026,7862493550,0,0,0,0.000,0
1027,7862493550,0,0,0,0.000,0
1028,7862493582,4,6,3,0.005,4
1029,7862513557,0,0,0,0.000,0
1030,7862513557,0,0,0,0.000,0
1031,7862513588,4,6,3,0.006,4
1032,7862533504,0,0,0,0.000,0
1033,7862533504,0,0,0,0.000,0
1034,7862533537,4,6,3,0.006,4
1035,7862553507,0,0,0,0.000,0
1036,7862553507,0,0,0,0.000,0
1037,7862553540,4,6,3,0.005,4
1038,7862573498,0,0,0,0.000,0
1039,7862573498,0,0,0,0.000,0
1040,7862573528,4,6,3,0.006,4
1041,7862593521,0,0,0,0.000,0
1042,7862593521,0,0,0,0.000,0
1043,7862593553,4,6,3,0.005,4
1044,7862613513,0,0,0,0.000,0
1045,7862613513,0,0,0,0.000,0
1046,7862613545,4,6,3,0.006,4
1047,7862633507,0,0,0,0.000,0
1048,7862633507,0,0,0,0.000,0
1049,7862633537,4,6,3,0.006,4
1050,7862653510,0,0,0,0.000,0
1051,7862653510,0,0,0,0.000,0
1052,7862653544,4,6,3,0.005,4
1053,7862673491,0,0,0,0.000,0
1054,7862673491,0,0,0,0.000,0
1055,7862673522,4,6,3,0.005,4
1056,7862693482,0,0,0,0.000,0
1057,7862693482,0,0,0,0.000,0
1058,7862693514,4,6,3,0.005,4
1059,7862713481,0,0,0,0.000,0
1060,7862713481,0,0,0,0.000,0
1061,7862713513,4,6,3,0.005,4
1062,7862733477,0,0,0,0.000,0
1063,7862733477,0,0,0,0.000,0
1064,7862733508,4,6,3,0.005,4
1065,7862753482,0,0,0,0.000,0
1066,7862753482,0,0,0,0.000,0
1067,7862753511,4,6,3,0.005,4
1068,7862773483,0,0,0,0.000,0
1069,7862773483,0,0,0,0.000,0
1070,7862773517,4,6,3,0.006,4
1071,7862793506,0,0,0,0.000,0
1072,7862793506,0,0,0,0.000,0
1073,7862793538,4,6,3,0.005,4
1074,7862813484,0,0,0,0.000,0
1075,7862813484,0,0,0,0.000,0
1076,7862813514,4,6,3,0.006,4
1077,7862833499,0,0,0,0.000,0
1078,7862833499,0,0,0,0.000,0
1079,7862833534,4,6,3,0.005,4
1080,7862853501,0,0,0,0.000,0
1081,7862853501,0,0,0,0.000,0
1082,7862853534,4,6,3,0.006,4
1083,7862873503,0,0,0,0.000,0
1084,7862873503,0,0,0,0.000,0
1085,7862873532,4,6,3,0.005,4
1086,7862893514,0,0,0,0.000,0
1087,7862893514,0,0,0,0.000,0
1088,7862893546,4,6,3,0.006,4
1089,7862913492,0,0,0,0.000,0
1090,7862913492,0,0,0,0.000,0
1091,7862913524,4,6,3,0.005,4
1092,7862933494,0,0,0,0.000,0
1093,7862933494,0,0,0,0.000,0
1094,7862933524,4,6,3,0.005,4
1095,7862953489,0,0,0,0.000,0
1096,7862953489,0,0,0,0.000,0
1097,7862953522,4,6,3,0.005,4
1098,7862973519,0,0,0,0.000,0
1099,7862973519,0,0,0,0.000,0
1100,7862973546,4,6,3,0.003,4
1101,7862993488,0,0,0,0.000,0
1102,7862993488,0,0,0,0.000,0
1103,7862993514,4,6,3,0.005,4
1104,7863013445,0,0,0,0.000,0
1105,7863013445,0,0,0,0.000,0
1106,7863013467,4,6,3,0.004,4
1107,7863033480,0,0,0,0.000,0
1108,7863033480,0,0,0,0.000,0
1109,7863033503,4,6,3,0.003,4
1110,7863053462,0,0,0,0.000,0
1111,7863053462,0,0,0,0.000,0
1112,7863053488,4,6,3,0.003,4
1113,7863073397,0,0,0,0.000,0
1114,7863073397,0,0,0,0.000,0
1115,7863073420,4,6,3,0.003,4
1116,7863093521,0,0,0,0.000,0
1117,7863093521,0,0,0,0.000,0
1118,7863093554,4,6,3,0.008,4
1119,7863113489,0,0,0,0.000,0
1120,7863113489,0,0,0,0.000,0
1121,7863113522,4,6,3,0.005,4
1122,7863133504,0,0,0,0.000,0
1123,7863133504,0,0,0,0.000,0
1124,7863133537,4,6,3,0.006,4
1125,7863153495,0,0,0,0.000,0
1126,7863153495,0,0,0,0.000,0
1127,7863153528,4,6,3,0.006,4
1128,7863173495,0,0,0,0.000,0
1129,7863173495,0,0,0,0.000,0
1130,7863173528,4,6,3,0.006,4
1131,7863193516,0,0,0,0.000,0
1132,7863193516,0,0,0,0.000,0
1133,7863193549,4,6,3,0.006,4
1134,7863213518,0,0,0,0.000,0
1135,7863213518,0,0,0,0.000,0
1136,7863213551,4,6,3,0.005,4
1137,7863233491,0,0,0,0.000,0
1138,7863233491,0,0,0,0.000,0
1139,7863233524,4,6,3,0.005,4
1140,7863253491,0,0,0,0.000,0
1141,7863253491,0,0,0,0.000,0
1142,7863253524,4,6,3,0.006,4
1143,7863273506,0,0,0,0.000,0
1144,7863273506,0,0,0,0.000,0
1145,7863273539,4,6,3,0.005,4
1146,7863293491,0,0,0,0.000,0
1147,7863293491,0,0,0,0.000,0
1148,7863293523,4,6,3,0.007,4
1149,7863313498,0,0,0,0.000,0
1150,7863313498,0,0,0,0.000,0
1151,7863313530,4,6,3,0.005,4
1152,7863333480,0,0,0,0.000,0
1153,7863333480,0,0,0,0.000,0
1154,7863333512,4,6,3,0.005,4
1155,7863353472,0,0,0,0.000,0
1156,7863353472,0,0,0,0.000,0
1157,7863353504,4,6,3,0.007,4
1158,7863373497,0,0,0,0.000,0
1159,7863373497,0,0,0,0.000,0
1160,7863373530,4,6,3,0.006,4
1161,7863393500,0,0,0,0.000,0
1162,7863393500,0,0,0,0.000,0
1163,7863393534,4,6,3,0.006,4
1164,7863413503,0,0,0,0.000,0
1165,7863413503,0,0,0,0.000,0
1166,7863413536,4,6,3,0.007,4
1167,7863433492,0,0,0,0.000,0
1168,7863433492,0,0,0,0.000,0
1169,7863433525,4,6,3,0.006,4
1170,7863453478,0,0,0,0.000,0
1171,7863453478,0,0,0,0.000,0
1172,7863453510,4,6,3,0.005,4
1173,7863473468,0,0,0,0.000,0
1174,7863473468,0,0,0,0.000,0
1175,7863473500,4,6,3,0.006,4
1176,7863493473,0,0,0,0.000,0
1177,7863493473,0,0,0,0.000,0
1178,7863493505,4,6,3,0.005,4
1179,7863513520,0,0,0,0.000,0
1180,7863513520,0,0,0,0.000,0
1181,7863513554,4,6,3,0.006,4
1182,7863533494,0,0,0,0.000,0
1183,7863533494,0,0,0,0.000,0
1184,7863533528,4,6,3,0.006,4
1185,7863553507,0,0,0,0.000,0
1186,7863553507,0,0,0,0.000,0
1187,7863553539,4,6,3,0.006,4
1188,7863573555,0,0,0,0.000,0
1189,7863573555,0,0,0,0.000,0
1190,7863573583,4,6,3,0.003,4
1191,7863593486,0,0,0,0.000,0
1192,7863593486,0,0,0,0.000,0
1193,7863593509,4,6,3,0.005,4
1194,7863613462,0,0,0,0.000,0
1195,7863613462,0,0,0,0.000,0
1196,7863613482,4,6,3,0.003,4
1197,7863633504,0,0,0,0.000,0
1198,7863633504,0,0,0,0.000,0
1199,7863633524,4,6,3,0.004,4
1200,7863653521,0,0,0,0.000,0
1201,7863653521,0,0,0,0.000,0
1202,7863653543,4,6,3,0.003,4
1203,7863673440,0,0,0,0.000,0
1204,7863673440,0,0,0,0.000,0
1205,7863673471,4,6,3,0.005,4
1206,7863693472,0,0,0,0.000,0
1207,7863693472,0,0,0,0.000,0
1208,7863693505,4,6,3,0.007,4
1209,7863713511,0,0,0,0.000,0
1210,7863713511,0,0,0,0.000,0
1211,7863713545,4,6,3,0.006,4
1212,7863733502,0,0,0,0.000,0
1213,7863733502,0,0,0,0.000,0
1214,7863733533,4,6,3,0.005,4
1215,7863753506,0,0,0,0.000,0
1216,7863753506,0,0,0,0.000,0
1217,7863753538,4,6,3,0.006,4
1218,7863773506,0,0,0,0.000,0
1219,7863773506,0,0,0,0.000,0
1220,7863773539,4,6,3,0.004,4
1221,7863793504,0,0,0,0.000,0
1222,7863793504,0,0,0,0.000,0
1223,7863793535,4,6,3,0.006,4
1224,7863813508,0,0,0,0.000,0
1225,7863813508,0,0,0,0.000,0
1226,7863813540,4,6,3,0.005,4
1227,7863833573,0,0,0,0.000,0
1228,7863833573,0,0,0,0.000,0
1229,7863833607,4,6,3,0.005,4
1230,7863853531,0,0,0,0.000,0
1231,7863853531,0,0,0,0.000,0
1232,7863853563,4,6,3,0.006,4
1233,7863873519,0,0,0,0.000,0
1234,7863873519,0,0,0,0.000,0
