frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
697,24525951014,6,9,1,0.000,7
698,24525972984,6,9,1,0.000,7
699,24525991358,6,9,1,0.000,7
700,24526012093,6,9,1,0.000,7
701,24526033124,6,9,1,0.000,7
702,24526051895,6,9,1,0.000,7
703,24526075222,6,9,1,0.000,7
704,24526092623,6,9,1,0.000,7
705,24526112152,6,9,1,0.000,7
706,24526132152,6,9,1,0.000,7
707,24526151452,6,9,1,0.000,7
708,24526171164,6,9,1,0.000,7
709,24526192045,6,9,1,0.000,7
710,24526210829,6,9,1,0.000,7
711,24526233284,6,9,1,0.000,7
712,24526251250,6,9,1,0.000,7
713,24526271416,6,9,1,0.000,7
714,24526291796,6,9,1,0.000,7
715,24526311359,6,9,1,0.000,7
716,24526331918,6,9,1,0.000,7
717,24526351392,6,9,1,0.000,7
718,24526371278,6,9,1,0.000,7
719,24526390597,6,9,1,0.000,7
