frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
441,24786502346,6,9,1,0.000,7
442,24786522086,6,9,1,0.000,7
443,24786542338,6,9,1,0.000,7
444,24786562556,6,9,1,0.000,7
445,24786582504,6,9,1,0.000,7
446,24786602244,6,9,1,0.000,7
447,24786622822,6,9,1,0.000,7
448,24786643789,6,9,1,0.000,7
449,24786662932,6,9,1,0.000,7
450,24786682131,6,9,1,0.000,7
451,24786702727,6,9,1,0.000,7
452,24786722380,6,9,1,0.000,7
453,24786742713,6,9,1,0.000,7
454,24786762483,6,9,1,0.000,7
455,24786782116,6,9,1,0.000,7
456,24786802332,6,9,1,0.000,7
457,24786822152,6,9,1,0.000,7
458,24786843506,6,9,1,0.000,7
459,24786864123,6,9,1,0.000,7
460,24786883723,6,9,1,0.000,7
461,24786903670,6,9,1,0.000,7
462,24786923069,6,9,1,0.000,7
463,24786943322,6,9,1,0.000,7
464,24786963874,6,9,1,0.000,7
465,24786982806,6,9,1,0.000,7
466,24787002139,6,9,1,0.000,7
467,24787022435,6,9,1,0.000,7
468,24787043045,6,9,1,0.000,7
469,24787062424,6,9,1,0.000,7
470,24787082961,6,9,1,0.000,7
471,24787103159,6,9,1,0.000,7
472,24787122248,6,9,1,0.000,7
473,24787144054,6,9,1,0.000,7
474,24787162358,6,9,1,0.000,7
475,24787182492,6,9,1,0.000,7
476,24787203330,6,9,1,0.000,7
477,24787223503,6,9,1,0.000,7
478,24787243544,6,9,1,0.000,7
479,24787262422,6,9,1,0.000,7
480,24787283229,6,9,1,0.000,7
481,24787302483,6,9,1,0.000,7
482,24787322804,6,9,1,0.000,7
483,24787344953,6,9,1,0.000,7
484,24787362572,6,9,1,0.000,7
485,24787384145,6,9,1,0.000,7
486,24787402583,6,9,1,0.000,7
487,24787424372,6,9,1,0.000,7
488,24787443039,6,9,1,0.000,7
489,24787465385,6,9,1,0.000,7
490,24787483542,6,9,1,0.000,7
491,24787504374,6,9,1,0.000,7
492,24787524689,6,9,1,0.000,7
493,24787543772,6,9,1,0.000,7
494,24787563538,6,9,1,0.000,7
